"Year","Gender","Age_at_Diagnosis","Geography_code","Geography_name","ICD10_code","Site_description","Count","Type_of_rate","Rate","LCI","UCI","Flag"
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C33","Malignant neoplasm of trachea","0","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C33-C34","Malignant neoplasm of trachea, bronchus and lung","386","Age-specific","7","6.3","7.7",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C34","Malignant neoplasm of bronchus and lung","386","Age-specific","7","6.3","7.7",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C37","Malignant neoplasm of thymus","20","Age-specific","0.4","0.2","0.6",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C38","Malignant neoplasm of heart, mediastinum and pleura","3","Age-specific","0.1","0","0.2",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C39","Malignant neoplasm of other and ill-defined sites in the respiratory system and intrathoracic organs","0","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C40","Malignant neoplasm of bone and articular cartilage of limbs","10","Age-specific","0.2","0.1","0.3",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C41","Malignant neoplasm of bone and articular cartilage of other and unspecified sites","17","Age-specific","0.3","0.2","0.5",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C43","Malignant melanoma of skin","1235","Age-specific","22.4","21.2","23.7",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C44","Other malignant neoplasms of skin","4059","Age-specific","73.7","71.4","76",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C45","Mesothelioma","14","Age-specific","0.3","0.1","0.4",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C46","Kaposi sarcoma","7","Age-specific","0.1","0.1","0.3",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C47","Malignant neoplasm of peripheral nerves and autonomic nervous system","1","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C48","Malignant neoplasm of retroperitoneum and peritoneum","24","Age-specific","0.4","0.3","0.6",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C49","Malignant neoplasm of other connective and soft tissue","88","Age-specific","1.6","1.3","2",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C50","Malignant neoplasm of breast","7638","Age-specific","138.7","135.6","141.8",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C51","Malignant neoplasm of vulva","90","Age-specific","1.6","1.3","2",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C52","Malignant neoplasm of vagina","25","Age-specific","0.5","0.3","0.7",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C53","Malignant neoplasm of cervix uteri","851","Age-specific","15.5","14.4","16.5",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C54","Malignant neoplasm of corpus uteri","462","Age-specific","8.4","7.6","9.2",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C54-C55","Malignant neoplasm of corpus uteri and uterus, part unspecified","475","Age-specific","8.6","7.9","9.4",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C55","Malignant neoplasm of uterus, part unspecified","13","Age-specific","0.2","0.1","0.4",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C56","Malignant neoplasm of ovary","712","Age-specific","12.9","12","13.9",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C56-C57","Malignant neoplasm of ovary and other unspecified female genital organs","749","Age-specific","13.6","12.6","14.6",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C57","Malignant neoplasm of other and unspecified female genital organs","37","Age-specific","0.7","0.5","0.9",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C58","Malignant neoplasm of placenta","11","Age-specific","0.2","0.1","0.4",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C64","Malignant neoplasm of kidney, except renal pelvis","273","Age-specific","5","4.4","5.6",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C65","Malignant neoplasm of renal pelvis","2","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C66","Malignant neoplasm of ureter","3","Age-specific","0.1","0","0.2",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C67","Malignant neoplasm of bladder","46","Age-specific","0.8","0.6","1.1",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C68","Malignant neoplasm of other and unspecified urinary organs","1","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C69","Malignant neoplasm of eye and adnexa","41","Age-specific","0.7","0.5","1",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C70","Malignant neoplasm of meninges","7","Age-specific","0.1","0.1","0.3",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C71","Malignant neoplasm of brain","230","Age-specific","4.2","3.7","4.8",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C72","Malignant neoplasm of spinal cord, cranial nerves and other parts of central nervous system","8","Age-specific","0.1","0.1","0.3",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C73","Malignant neoplasm of thyroid gland","721","Age-specific","13.1","12.2","14.1",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C74","Malignant neoplasm of adrenal gland","12","Age-specific","0.2","0.1","0.4",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C75","Malignant neoplasm of other endocrine glands and related structures","12","Age-specific","0.2","0.1","0.4",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C76","Malignant neoplasm of other and ill-defined sites","2","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C77","Secondary and unspecified malignant neoplasm of lymph nodes","9","Age-specific","0.2","0.1","0.3",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C78","Secondary malignant neoplasm of respiratory and digestive organs","38","Age-specific","0.7","0.5","0.9",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C79","Secondary malignant neoplasm of other and unspecified sites","62","Age-specific","1.1","0.9","1.4",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C80","Malignant neoplasm, without specification of site","1","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C81","Hodgkin lymphoma","122","Age-specific","2.2","1.8","2.6",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C82","Follicular lymphoma","107","Age-specific","1.9","1.6","2.3",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C82-C86","Non-Hodgkin lymphoma","352","Age-specific","6.4","5.7","7.1",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C83","Non-follicular lymphoma","146","Age-specific","2.7","2.2","3.1",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C84","Mature T/NK-cell lymphomas","37","Age-specific","0.7","0.5","0.9",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C85","Other and unspecified types of non-Hodgkin lymphoma","52","Age-specific","0.9","0.7","1.2",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C86","Other specified types of T/NK-cell lymphoma","10","Age-specific","0.2","0.1","0.3",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C88","Malignant immunoproliferative diseases","32","Age-specific","0.6","0.4","0.8",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C90","Multiple myeloma and malignant plasma cell neoplasms","111","Age-specific","2","1.7","2.4",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C91","Lymphoid leukaemia","72","Age-specific","1.3","1","1.6",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C91-C95","Leukaemia","240","Age-specific","4.4","3.8","4.9",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C92","Myeloid leukaemia","160","Age-specific","2.9","2.5","3.4",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C93","Monocytic leukaemia","3","Age-specific","0.1","0","0.2",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C94","Other leukaemias of specified cell type","1","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C95","Leukaemia of unspecified cell type","4","Age-specific","0.1","0","0.2",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C96","Other and unspecified malignant neoplasms of lymphoid, haematopoietic and related tissue","12","Age-specific","0.2","0.1","0.4",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C97","Malignant neoplasms of independent (primary) multiple sites","0","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D00","Carcinoma in situ of oral cavity, oesophagus and stomach","16","Age-specific","0.3","0.2","0.5",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D01","Carcinoma in situ of other and unspecified digestive organs","94","Age-specific","1.7","1.4","2.1",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D02","Carcinoma in situ of middle ear and respiratory system","7","Age-specific","0.1","0.1","0.3",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D03","Melanoma in situ","491","Age-specific","8.9","8.1","9.7",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D05","Carcinoma in situ of breast","1251","Age-specific","22.7","21.5","24",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D06","Carcinoma in situ of cervix uteri","5109","Age-specific","92.8","90.2","95.3",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D07","Carcinoma in situ of other and unspecified genital organs","341","Age-specific","6.2","5.6","6.9",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D09","Carcinoma in situ of other and unspecified sites","64","Age-specific","1.2","0.9","1.5",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D32","Benign neoplasm of meninges","344","Age-specific","6.2","5.6","6.9",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D33","Benign neoplasm of brain and other parts of central nervous system","115","Age-specific","2.1","1.7","2.5",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D352","Benign neoplasm: Pituitary gland","89","Age-specific","1.6","1.3","2",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D353","Benign neoplasm: Craniopharyngeal duct","0","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D354","Benign neoplasm: Pineal gland","1","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D37","Neoplasm of uncertain or unknown behaviour of oral cavity and digestive organs","135","Age-specific","2.5","2.1","2.9",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D38","Neoplasm of uncertain or unknown behaviour of middle ear and respiratory and intrathoracic organs","8","Age-specific","0.1","0.1","0.3",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D39","Neoplasm of uncertain or unknown behaviour of female genital organs","76","Age-specific","1.4","1.1","1.7",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D41","Neoplasm of uncertain or unknown behaviour of urinary organs","10","Age-specific","0.2","0.1","0.3",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D42","Neoplasm of uncertain or unknown behaviour of meninges","36","Age-specific","0.7","0.5","0.9",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D43","Neoplasm of uncertain or unknown behaviour of brain and central nervous system","26","Age-specific","0.5","0.3","0.7",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D44","Neoplasm of uncertain or unknown behaviour of endocrine glands","26","Age-specific","0.5","0.3","0.7",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D45","Polycythaemia vera","17","Age-specific","0.3","0.2","0.5",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D46","Myelodysplastic syndromes","32","Age-specific","0.6","0.4","0.8",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D47","Other neoplasms of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue","126","Age-specific","2.3","1.9","2.7",NA
2017,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","D48","Neoplasm of uncertain or unknown behaviour of other and unspecified sites","137","Age-specific","2.5","2.1","2.9",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00","Malignant neoplasm of lip","2","Age-specific","[u]","[u]","[u]","[note2]"
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C14","Malignant neoplasm of lip, oral cavity and pharynx","288","Age-specific","5.2","4.7","5.9",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97","All malignant cancers","20057","Age-specific","365","360","370.1",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97 excl. C44","All maligant cancers excluding non-melanoma skin cancer (NMSC)","16005","Age-specific","291.3","286.8","295.8",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97, D00-D48","All registrations","28964","Age-specific","527.1","521","533.2",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C01","Malignant neoplasm of base of tongue","40","Age-specific","0.7","0.5","1",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C02","Malignant neoplasm of other and unspecified parts of tongue","57","Age-specific","1","0.8","1.3",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C03","Malignant neoplasm of gum","4","Age-specific","0.1","0","0.2",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C04","Malignant neoplasm of floor of mouth","8","Age-specific","0.1","0.1","0.3",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C05","Malignant neoplasm of palate","24","Age-specific","0.4","0.3","0.6",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C06","Malignant neoplasm of other and unspecified parts of mouth","12","Age-specific","0.2","0.1","0.4",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C07","Malignant neoplasm of parotid gland","34","Age-specific","0.6","0.4","0.9",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C08","Malignant neoplasm of other and unspecified major salivary glands","14","Age-specific","0.3","0.1","0.4",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C09","Malignant neoplasm of tonsil","65","Age-specific","1.2","0.9","1.5",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C10","Malignant neoplasm of oropharynx","2","Age-specific","[u]","[u]","[u]","[note2]"
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C11","Malignant neoplasm of nasopharynx","10","Age-specific","0.2","0.1","0.3",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C12","Malignant neoplasm of piriform sinus","8","Age-specific","0.1","0.1","0.3",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C13","Malignant neoplasm of hypopharynx","8","Age-specific","0.1","0.1","0.3",NA
2018,"Female","35 to 39, 40 to 44, 45 to 49","E92000001","England","C14","Malignant neoplasm of other and ill-defined sites in the lip, oral cavity and pharynx","0","Age-specific","[u]","[u]","[u]","[note2]"
