"Year","Gender","Age_at_Diagnosis","Geography_code","Geography_name","ICD10_code","Site_description","Count","Type_of_rate","Rate","LCI","UCI","Flag"
2008,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D47","Other neoplasms of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue",157,"Age-specific",1.4,1.2,1.7,""
2008,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D48","Neoplasm of uncertain or unknown behaviour of other and unspecified sites",243,"Age-specific",2.2,2,2.5,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00","Malignant neoplasm of lip",8,"Age-specific",0.1,0,0.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C14","Malignant neoplasm of lip, oral cavity and pharynx",322,"Age-specific",2.9,2.6,3.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97","All malignant cancers",22779,"Age-specific",207.8,205.1,210.5,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97 excl. C44","All maligant cancers excluding non-melanoma skin cancer (NMSC)",18879,"Age-specific",172.2,169.7,174.7,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97, D00-D48","All registrations",54387,"Age-specific",496,491.9,500.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C01","Malignant neoplasm of base of tongue",21,"Age-specific",0.2,0.1,0.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C02","Malignant neoplasm of other and unspecified parts of tongue",69,"Age-specific",0.6,0.5,0.8,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C03","Malignant neoplasm of gum",14,"Age-specific",0.1,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C04","Malignant neoplasm of floor of mouth",7,"Age-specific",0.1,0,0.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C05","Malignant neoplasm of palate",29,"Age-specific",0.3,0.2,0.4,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C06","Malignant neoplasm of other and unspecified parts of mouth",18,"Age-specific",0.2,0.1,0.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C07","Malignant neoplasm of parotid gland",54,"Age-specific",0.5,0.4,0.6,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C08","Malignant neoplasm of other and unspecified major salivary glands",18,"Age-specific",0.2,0.1,0.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C09","Malignant neoplasm of tonsil",37,"Age-specific",0.3,0.2,0.5,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C10","Malignant neoplasm of oropharynx",7,"Age-specific",0.1,0,0.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C11","Malignant neoplasm of nasopharynx",20,"Age-specific",0.2,0.1,0.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C12","Malignant neoplasm of piriform sinus",6,"Age-specific",0.1,0,0.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C13","Malignant neoplasm of hypopharynx",8,"Age-specific",0.1,0,0.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C14","Malignant neoplasm of other and ill-defined sites in the lip, oral cavity and pharynx",6,"Age-specific",0.1,0,0.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C15","Malignant neoplasm of oesophagus",63,"Age-specific",0.6,0.4,0.7,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C16","Malignant neoplasm of stomach",118,"Age-specific",1.1,0.9,1.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C17","Malignant neoplasm of small intestine",37,"Age-specific",0.3,0.2,0.5,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C18","Malignant neoplasm of colon",515,"Age-specific",4.7,4.3,5.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C18-C20","Malignant neoplasm of colon and rectum",808,"Age-specific",7.4,6.9,7.9,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C19","Malignant neoplasm of rectosigmoid junction",52,"Age-specific",0.5,0.4,0.6,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C20","Malignant neoplasm of rectum",241,"Age-specific",2.2,1.9,2.5,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C21","Malignant neoplasm of anus and anal canal",82,"Age-specific",0.7,0.6,0.9,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C22","Malignant neoplasm of liver and intrahepatic bile ducts",76,"Age-specific",0.7,0.5,0.9,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C23","Malignant neoplasm of gallbladder",17,"Age-specific",0.2,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C24","Malignant neoplasm of other and unspecified parts of biliary tract",11,"Age-specific",0.1,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C25","Malignant neoplasm of pancreas",121,"Age-specific",1.1,0.9,1.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C26","Malignant neoplasm of other and ill-defined digestive organs",17,"Age-specific",0.2,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C30","Malignant neoplasm of nasal cavity and middle ear",16,"Age-specific",0.1,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C31","Malignant neoplasm of accessory sinuses",7,"Age-specific",0.1,0,0.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C32","Malignant neoplasm of larynx",31,"Age-specific",0.3,0.2,0.4,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C33","Malignant neoplasm of trachea",1,"Age-specific",NA,NA,NA,"s"
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C33-C34","Malignant neoplasm of trachea, bronchus and lung",528,"Age-specific",4.8,4.4,5.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C34","Malignant neoplasm of bronchus and lung",527,"Age-specific",4.8,4.4,5.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C37","Malignant neoplasm of thymus",13,"Age-specific",0.1,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C38","Malignant neoplasm of heart, mediastinum and pleura",4,"Age-specific",0,0,0.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C39","Malignant neoplasm of other and ill-defined sites in the respiratory system and intrathoracic organs",1,"Age-specific",NA,NA,NA,"s"
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C40","Malignant neoplasm of bone and articular cartilage of limbs",28,"Age-specific",0.3,0.2,0.4,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C41","Malignant neoplasm of bone and articular cartilage of other and unspecified sites",33,"Age-specific",0.3,0.2,0.4,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C43","Malignant melanoma of skin",1717,"Age-specific",15.7,14.9,16.4,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C44","Other malignant neoplasms of skin",3900,"Age-specific",35.6,34.5,36.7,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C45","Mesothelioma",19,"Age-specific",0.2,0.1,0.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C46","Kaposi sarcoma",13,"Age-specific",0.1,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C47","Malignant neoplasm of peripheral nerves and autonomic nervous system",15,"Age-specific",0.1,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C48","Malignant neoplasm of retroperitoneum and peritoneum",39,"Age-specific",0.4,0.3,0.5,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C49","Malignant neoplasm of other connective and soft tissue",135,"Age-specific",1.2,1,1.5,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C50","Malignant neoplasm of breast",8147,"Age-specific",74.3,72.7,75.9,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C51","Malignant neoplasm of vulva",142,"Age-specific",1.3,1.1,1.5,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C52","Malignant neoplasm of vagina",26,"Age-specific",0.2,0.2,0.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C53","Malignant neoplasm of cervix uteri",1803,"Age-specific",16.4,15.7,17.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C54","Malignant neoplasm of corpus uteri",427,"Age-specific",3.9,3.5,4.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C54-C55","Malignant neoplasm of corpus uteri and uterus, part unspecified",467,"Age-specific",4.3,3.9,4.7,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C55","Malignant neoplasm of uterus, part unspecified",40,"Age-specific",0.4,0.3,0.5,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C56","Malignant neoplasm of ovary",1018,"Age-specific",9.3,8.7,9.9,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C56-C57","Malignant neoplasm of ovary and other unspecified female genital organs",1036,"Age-specific",9.4,8.9,10,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C57","Malignant neoplasm of other and unspecified female genital organs",18,"Age-specific",0.2,0.1,0.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C58","Malignant neoplasm of placenta",12,"Age-specific",0.1,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C64","Malignant neoplasm of kidney, except renal pelvis",241,"Age-specific",2.2,1.9,2.5,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C65","Malignant neoplasm of renal pelvis",9,"Age-specific",0.1,0,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C66","Malignant neoplasm of ureter",3,"Age-specific",0,0,0.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C67","Malignant neoplasm of bladder",69,"Age-specific",0.6,0.5,0.8,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C68","Malignant neoplasm of other and unspecified urinary organs",2,"Age-specific",NA,NA,NA,"s"
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C69","Malignant neoplasm of eye and adnexa",30,"Age-specific",0.3,0.2,0.4,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C70","Malignant neoplasm of meninges",12,"Age-specific",0.1,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C71","Malignant neoplasm of brain",305,"Age-specific",2.8,2.5,3.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C72","Malignant neoplasm of spinal cord, cranial nerves and other parts of central nervous system",17,"Age-specific",0.2,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C73","Malignant neoplasm of thyroid gland",741,"Age-specific",6.8,6.3,7.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C74","Malignant neoplasm of adrenal gland",20,"Age-specific",0.2,0.1,0.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C75","Malignant neoplasm of other endocrine glands and related structures",11,"Age-specific",0.1,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C76","Malignant neoplasm of other and ill-defined sites",16,"Age-specific",0.1,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C77","Secondary and unspecified malignant neoplasm of lymph nodes",32,"Age-specific",0.3,0.2,0.4,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C78","Secondary malignant neoplasm of respiratory and digestive organs",50,"Age-specific",0.5,0.3,0.6,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C79","Secondary malignant neoplasm of other and unspecified sites",31,"Age-specific",0.3,0.2,0.4,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C80","Malignant neoplasm, without specification of site",87,"Age-specific",0.8,0.6,1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C81","Hodgkin lymphoma",330,"Age-specific",3,2.7,3.4,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C82","Follicular lymphoma",140,"Age-specific",1.3,1.1,1.5,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C82-C86","Non-Hodgkin lymphoma",536,"Age-specific",4.9,4.5,5.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C83","Non-follicular lymphoma",217,"Age-specific",2,1.7,2.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C84","Mature T/NK-cell lymphomas",63,"Age-specific",0.6,0.4,0.7,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C85","Other and unspecified types of non-Hodgkin lymphoma",116,"Age-specific",1.1,0.9,1.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C86","Other specified types of T/NK-cell lymphoma",0,"Age-specific",NA,NA,NA,"s"
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C88","Malignant immunoproliferative diseases",4,"Age-specific",0,0,0.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C90","Multiple myeloma and malignant plasma cell neoplasms",86,"Age-specific",0.8,0.6,1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C91","Lymphoid leukaemia",87,"Age-specific",0.8,0.6,1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C91-C95","Leukaemia",326,"Age-specific",3,2.7,3.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C92","Myeloid leukaemia",224,"Age-specific",2,1.8,2.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C93","Monocytic leukaemia",6,"Age-specific",0.1,0,0.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C94","Other leukaemias of specified cell type",3,"Age-specific",0,0,0.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C95","Leukaemia of unspecified cell type",6,"Age-specific",0.1,0,0.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C96","Other and unspecified malignant neoplasms of lymphoid, haematopoietic and related tissue",16,"Age-specific",0.1,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C97","Malignant neoplasms of independent (primary) multiple sites",1,"Age-specific",NA,NA,NA,"s"
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D00","Carcinoma in situ of oral cavity, oesophagus and stomach",6,"Age-specific",0.1,0,0.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D01","Carcinoma in situ of other and unspecified digestive organs",95,"Age-specific",0.9,0.7,1.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D02","Carcinoma in situ of middle ear and respiratory system",12,"Age-specific",0.1,0.1,0.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D03","Melanoma in situ",498,"Age-specific",4.5,4.2,5,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D05","Carcinoma in situ of breast",793,"Age-specific",7.2,6.7,7.8,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D06","Carcinoma in situ of cervix uteri",28209,"Age-specific",257.3,254.3,260.3,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D07","Carcinoma in situ of other and unspecified genital organs",422,"Age-specific",3.8,3.5,4.2,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D09","Carcinoma in situ of other and unspecified sites",33,"Age-specific",0.3,0.2,0.4,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D32","Benign neoplasm of meninges",242,"Age-specific",2.2,1.9,2.5,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D33","Benign neoplasm of brain and other parts of central nervous system",104,"Age-specific",0.9,0.8,1.1,""
2009,"Female","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D352","Benign neoplasm: Pituitary gland",172,"Age-specific",1.6,1.3,1.8,""
